,N9,N3,N5,N7
758,0.12860015256660734,3.113766329265561,3.416485791338281,3.143396057544697
759,0.12875792794449864,3.052256458921222,3.3488341829236203,3.085544705910313
760,0.12859051404175895,2.992641741888386,3.2825189704236544,3.0294220635942204
761,0.1284452624929092,2.9343180272205487,3.2182367485376857,2.9712620432825574
762,0.12840944132401683,2.876952135417108,3.155014474454743,2.9206243830128877
763,0.12853149519760648,2.8236485223611347,3.092883110955676,2.865466963652666
764,0.12837993348891946,2.767961801681682,3.0316926185500557,2.8113283110734115
765,0.1282090996671308,2.7149147222873404,2.9722943273865097,2.759208065834051
766,0.12808481139992445,2.6615666083785414,2.913745361452496,2.7161781450542226
767,0.1279597820074069,2.6106147027444573,2.856121253502956,2.6664756480375194
768,0.12778817823427815,2.559299654237547,2.8015131959514834,2.619801278075282
769,0.1277652565648783,2.5089591695063103,2.74619777185569,2.57274407224561
770,0.12761938023891642,2.459758645313693,2.691984919190591,2.526180118644811
771,0.127432457062635,2.4128269049489006,2.6396629517164496,2.481404665464193
772,0.12724400613188191,2.3664136466094874,2.5877728009171816,2.4415581514895006
773,0.1271465101160669,2.3215966096049483,2.5368407220302283,2.4046456984732645
774,0.1271847729512425,2.277122588498517,2.4869792049487502,2.3665490189721297
775,0.12704946872653508,2.2385403073667556,2.4381089830061184,2.342771492245327
776,0.1269471725026564,2.199039621074264,2.3923953307822097,2.3047547877529513
777,0.12677513090761644,2.1629708404798706,2.3481129122594515,2.2676699691425135
778,0.12695834299309539,2.1213403244408773,2.3021765337068767,2.243182819228533
779,0.12687264975636722,2.080822211219177,2.2574020843369063,2.209506802425394
780,0.1266578533181383,2.043364806835311,2.213265457711811,2.1729937016829406
781,0.12658836525903244,2.00513746148025,2.1700265307852917,2.1388273036702548
782,0.1263516493697614,1.9668577581786768,2.128840825400312,2.11732139120875
783,0.12613173255716784,1.9298518406479936,2.087574746413744,2.09183768652509
784,0.12588719378211138,1.892802825431423,2.046877439428039,2.0566081066698523
785,0.1260355444328536,1.856474150792164,2.0079828480245627,2.033061084142376
786,0.12582451314386958,1.8212952591299403,1.969399020854614,1.998229555987363
787,0.12655625072952525,1.7868508072899614,1.9347786054971319,1.991555367129814
788,0.1262930107435365,1.7525893791086147,1.8972636951886972,1.966834301848066
789,0.12625183539552337,1.719935347210057,1.8612144119410112,1.9369821577904052
790,0.9449517809448986,1.8236873215158187,1.998596368282072,2.062592536682972
791,0.9296320742079737,1.7908004271175213,1.9603148437394597,2.0498858607129145
792,0.9133762086012416,1.7574216457878025,1.9246765362118305,2.016824710229428
793,0.8974348361983818,1.7239787858288256,1.8875273932826873,1.9825634598330908
794,0.8818523476951647,1.6916673918859355,1.8508917280072645,1.9496234428340604
795,0.8665346603341656,1.6624554417011888,1.8150146174382622,1.927394566699308
796,0.8515271416765257,1.6309133300602483,1.7798184966568253,1.9015135874768179
797,0.836929290151881,1.60030026308293,1.7453090449681807,1.8806499670982657
798,0.822556172921332,1.5779144285078865,1.711519362008633,1.8497057226870972
799,0.808546228353898,1.5478698902915278,1.6798286562133897,1.818925815718415
800,0.795094067130789,1.5198749155298188,1.6491247534413245,1.7958041333568207
801,0.7817176681016779,1.4928121518072934,1.617549889182971,1.7653887639226697
802,0.7687287434590055,1.4680976985084628,1.5909234170645152,1.7400169714602292
803,0.7556977595743074,1.441085029578304,1.569050972211488,1.7124302373834563
804,0.7429173058459817,1.4154968428121406,1.539084353899109,1.6847419371145442
805,0.7303941612789225,1.38848747649396,1.5161639559053204,1.666120615954967
806,0.7182570113545657,1.3620423594388842,1.487690198551087,1.6382782969847085
807,0.7062490713331372,1.3360304871021556,1.4597827451452134,1.619874658927723
808,0.6944731006632138,1.3103229981297888,1.4324203576203827,1.592016416084784
809,0.6829608736822185,1.2852868619497217,1.4065210905253425,1.5658784359950457
810,0.6716451774293412,1.2633728279064256,1.3791431379120571,1.5397003561016236
811,0.6605711916906587,1.238967530137246,1.3535708684916516,1.5190977504162566
812,0.6500020998359418,1.2151701761703309,1.329742588871682,1.4962402063055558
813,0.6395347886047323,1.1967876080737603,1.306077132736974,1.4705441117082725
814,0.6291060715478468,1.17411296073965,1.2808921036671406,1.4447225014192433
815,0.6189558288603692,1.1523364578935078,1.2563442703456087,1.4200591327592782
816,0.6089558739131233,1.1302548376436308,1.2325608203439096,1.398462970659138
817,0.5991519275567634,1.108780409429798,1.2098438753422789,1.3734824571246989
818,0.589550275122621,1.0872485280419304,1.1861086739621354,1.3493729009449318
819,0.5803237733492738,1.0660681559545733,1.1628983953013563,1.3352824474995173
820,0.5711853511076929,1.0453273789510376,1.1426931521300245,1.3115439445716157
821,0.5622186470655487,1.0260169655150928,1.121651506783501,1.2877104619453315
822,0.553431705144694,1.0075658713770352,1.1004510211975806,1.2833284838278076
823,0.5447613210800518,0.9903044518807359,1.0788915340033713,1.2627381349234048
824,0.53649179659532,0.9716681235780985,1.0582348902896024,1.2419684254848264
825,0.528154828904582,0.9530600707186672,1.037702111714038,1.2255545694920427
826,0.5199836028521834,0.9346160227452055,1.0172990782475544,1.203548864224967
827,0.5126189175108155,0.9167419765683631,0.9974656501187109,1.1868323467488202
828,0.5048104189645644,0.8989409802907039,0.978572706332066,1.1650403347228877
829,0.49719013483284047,0.8816644464234427,0.9604923196450728,1.144160322453162
830,0.4899011778008643,0.8668226095062063,0.9418540292300325,1.124533731455563
831,0.4825961806532124,0.8499057545104188,0.9242006720862475,1.106423279132816
832,0.4754429897388441,0.8334097257796531,0.9065769575133327,1.0872790384968491
833,0.4683075455301038,0.8172684218206993,0.8890729907592628,1.0718119444148204
834,0.4617718132877715,0.8037278458504191,0.8723147006476972,1.053173643838627
835,0.45488944318029867,0.7882337293025485,0.8552839613475106,1.0358631353467334
836,0.44815291558705583,0.7732985208110962,0.8395353294026954,1.0240548271213763
837,0.4417551985996932,0.7594304993505203,0.8254372637818038,1.00823939418776
838,0.4353011380490281,0.7451771743195429,0.8097346883088956,0.9929173430816349
839,0.42893911872838186,0.7313049364694576,0.7941105663848407,0.9771518945382973
840,0.4226561045896792,0.7174093807528246,0.7789764936743454,0.964801685935764
841,0.4165969083358564,0.7049209320235439,0.7645732779911705,0.9497460628362788
842,0.410539801936314,0.6915620026729338,0.7510381421950331,0.9335473831519107
843,0.40459016609510745,0.678852204326899,0.7366184509483069,0.9186923682600031
844,0.398747184790683,0.6676658560429427,0.722617887833957,0.9042695491003174
845,0.39309630721951416,0.6596209559381319,0.708720394012495,0.8906864403729121
846,0.38745766113557173,0.6474262220293078,0.6951566411232274,0.8767981484493563
847,0.38207224301899817,0.6358837562241055,0.6818624055073452,0.8656211773777507
848,0.3768588888511387,0.6241005377962727,0.6693961536414978,0.8598814107394701
849,0.37238318523548436,0.6147026720186574,0.6573297518652202,0.846685459193229
850,0.36820232306608325,0.6037524833207257,0.6499754473184318,0.8362195432918258
851,0.3630984364786454,0.5930050649796392,0.6378866626286654,0.8266103163345072
852,0.35811602775863116,0.5833637144954698,0.6259032549300725,0.8151729838299422
853,0.3531207535540189,0.5728608131423433,0.6149869424863448,0.8029925034739935
854,0.34833567528593995,0.5642195734739113,0.6055088164132134,0.7913020350068839
855,0.34354479593413256,0.5542795028222914,0.5947996840917616,0.7829742714884951
856,0.3387542994897633,0.5443085733551144,0.5847762317851006,0.7724881810704931
857,0.33405570019257075,0.5346987742719717,0.5742073960750215,0.7618992310456184
858,0.3295735117985927,0.5263775300838125,0.5693309335140135,0.7511982806632205
859,0.3251465060451831,0.5184116454671109,0.570092705242867,0.7400599095731115
860,0.3211163935140945,0.5110646609324412,0.5602101526429645,0.7385828413140695
861,0.3167237873559538,0.5021347524584046,0.55075063179626,0.7281503671569156
862,0.3124304566717978,0.49396858701745966,0.5429635881935662,0.7194105269682678
863,0.3088683839508585,0.48645859138146963,0.5342828127845558,0.7098092964031041
864,0.30520240298381734,0.47794183684244634,0.5261083843771228,0.7010131609183196
865,0.30241236644448144,0.4695931533153631,0.5165113421910692,0.6915823026781737
866,0.298390295317225,0.46190266926136253,0.5094514863124227,0.6823789232293784
867,0.294419047021138,0.45392821145901746,0.5000486120735412,0.6729530510591408
868,0.29117689621692117,0.44741071362908763,0.49165286201319136,0.6778568307831172
869,0.28789645324995206,0.44159163054210915,0.48329851551918496,0.6773833804067142
870,0.2841816000666915,0.43426923457424743,0.4753265041672002,0.6690189344029381
871,0.28095462771738,0.42779788562073495,0.4670177860935499,0.6594177072447738
872,0.27762435284081627,0.42380482288836124,0.45949265745301215,0.651815183356727
873,0.27408025212986326,0.41689369166136,0.4513470036692737,0.6425217545279233
874,0.2707599394875999,0.4102556213854123,0.44349091874331636,0.6345456846910401
875,0.2673962426605695,0.4049362439476832,0.43609446931742174,0.6258336269280486
876,0.2642654795694974,0.3981907098915456,0.4287947671336723,0.6170568034929692
877,0.2610690128324761,0.39232285067851774,0.4218434142532041,0.6089075647412955
878,0.25884935327183944,0.3873791956602775,0.4148104620290344,0.6014899220721732
879,0.2557771858977792,0.38102569125131946,0.40845026593221556,0.5931278486764373
880,0.2529423700425563,0.37470132845846077,0.4008438138365603,0.586647794614951
881,0.25042824123609525,0.3689879727651886,0.39439031421425025,0.5784176992612303
882,0.24754487445468742,0.3623319959308227,0.38809469815139397,0.5696226281148594
883,0.24503952902186274,0.3557828083246224,0.38100685313836014,0.5615694466110649
884,0.24232013698586194,0.3493137201024958,0.3739149200776497,0.5610408216752815
885,0.23965215508161322,0.3437974684548501,0.3668817398965024,0.5533849138988015
886,0.23733623890691166,0.3377860556610956,0.3601171033809539,0.5455479117402807
887,0.23477685241393006,0.33210794332130844,0.35331649186498665,0.5383172942434267
888,0.23228404487770424,0.3267142826471747,0.34726412830440906,0.5301054620563856
889,0.2308549372756761,0.3227188914620167,0.34067352302502335,0.5258791999161867
890,0.22857261541470036,0.31736372941654717,0.335661072888386,0.5176334110631952
891,0.22623601799848123,0.3119511390452843,0.3295189151112178,0.5094564234993787
892,0.2241810351375516,0.3063962117444488,0.32696461157054446,0.5018378341695741
893,0.2221171026987037,0.3009142128621772,0.3207332641726032,0.4944638543817492
894,0.22026017109465496,0.2952958390738612,0.3146558005599576,0.4868144002585196
895,0.21808094378449872,0.2899158729613873,0.3086337303969039,0.4788095984961254
896,0.21592840984201123,0.28459795474315785,0.3030280344665471,0.4706350295166397
897,0.21422953174103368,0.2797826491988676,0.2980031294871661,0.4670306967745247
898,0.2122438409099287,0.2745881975337038,0.2932479845791948,0.45935405074333174
899,0.21022759894996307,0.270264252254207,0.2900136652994572,0.45200713384800334
900,0.2085491730318242,0.2651837357987396,0.28478849904283027,0.4449511608521686
901,0.20662302871020155,0.260350566204781,0.27937306618844326,0.43828147703572473
902,0.20488399086685935,0.255621017865591,0.27593316326629763,0.4316112925234182
903,0.2035196634257654,0.25089607525687974,0.27105973175201403,0.4286885294973764
904,0.20169270587986454,0.24741191740375068,0.2660896355591303,0.4214724077821809
905,0.1998150272673473,0.24299914225806446,0.26108185364090913,0.4160515182914426
906,0.19867639690518824,0.2384894705217182,0.2564149440895235,0.4096000678673307
907,0.1969854308562381,0.23436922908349828,0.25185576442912566,0.4031240126727025
908,0.1951652512129089,0.230279483585115,0.24793615819185386,0.39718044688313797
909,0.19336399002945953,0.22675368486675335,0.24335139346462703,0.3941227839619648
910,0.191581512951184,0.2226743967340902,0.23982773932794063,0.3882089707718042
911,0.18998761400186215,0.21888196959776293,0.23538878770760294,0.38362533858031395
912,0.18825773580173774,0.21505277986396668,0.2310157306030528,0.3784147326724304
913,0.18678784298606096,0.2113889138398196,0.226873258285937,0.37344157926017363
914,0.187243521268727,0.2079789704305025,0.22746483740086335,0.37376905540596794
915,0.18563819802737558,0.20511472622399252,0.22328671286000823,0.3683733508567085
916,0.18391086413236493,0.20171504322041847,0.21919836665339448,0.3632793890469192
917,0.18263233267578796,0.1987560409531456,0.2156727012302427,0.36107270775667344
918,0.18155191504848328,0.19542038988062405,0.21350660483072242,0.3558354995885531
919,0.1798433548705224,0.19217332572353446,0.20997337870605084,0.3551792241167855
920,0.17825838014275575,0.18901891077654928,0.20623162188191854,0.3507046044879474
921,0.17655181537762668,0.18605161876320422,0.203389626754283,0.345766960048245
922,0.17620357619782687,0.18324136524475437,0.20147957746626088,0.34123280175637394
923,0.1747751290603185,0.18023046358316266,0.1998168345967721,0.3367038450348062
924,0.1734991111392049,0.1775587469404467,0.19643337651254367,0.33218476473862274
925,0.1720757211314181,0.1748662245319584,0.19364806121288147,0.3276659415756794
926,0.17175679713294134,0.17206995488227292,0.19147968685666433,0.3241812030151465
927,0.17324740238484748,0.1709261411381096,0.19046687167905824,0.3207844385653537
928,0.18025319482280205,0.16974412886345508,0.19107452261423602,0.32067168528349727
929,0.17879558287168346,0.1671779413906523,0.19094776862118676,0.316627133722157
930,0.1791338652447271,0.16565997997421908,0.1876741691746846,0.31240062697552323
931,0.17841923344279637,0.163421981727662,0.185019207456841,0.30931550006793934
932,0.17653523324233658,0.16135006367788857,0.18187954353566646,0.3055993047078709
933,0.17467768702656555,0.15884376803249461,0.1793910929584719,0.3016854272411131
934,0.17303695189096938,0.15803706959560188,0.17650492462496692,0.2979148215554196
935,0.1730214573594383,0.15587241493644508,0.1766708690597182,0.295254403515764
936,0.1732176035884119,0.1544367617602829,0.17908603080709778,0.29166896113506213
937,0.1735196940740509,0.1521754364526186,0.1761035376870617,0.29202493975368415
938,0.1728005860510874,0.1499532782926162,0.17351271849386563,0.28878570016931815
939,0.17217724390494565,0.14919159048222252,0.17117099333391314,0.2850595287606058
940,0.17050399353954146,0.14847370943427857,0.17088920960757287,0.28150146201218124
941,0.16911874813679512,0.14621230685163009,0.16795837620998497,0.2778797572898765
942,0.16912503765205122,0.14400302140146598,0.16822087646345144,0.2755981431616571
943,0.16778037936258944,0.14189647514699744,0.1654189187805148,0.2722546469584509
944,0.1661129608764292,0.14020370904819032,0.16260515099610548,0.2691105119159117
945,0.16521969663238834,0.13830081490126844,0.16031783826799,0.2683106934164116
946,0.16511939533166756,0.13827860045655896,0.1589218581409734,0.2649473539485414
947,0.1679171150526625,0.13811506178235,0.15632324123290345,0.2617661345882743
948,0.16843955342539035,0.13652795845942534,0.15361238449661863,0.25858370435804545
949,0.16851997664565238,0.13485062885827234,0.15279368728289763,0.25513196752470585
950,0.16793890276594653,0.13304806068604758,0.15181171891389258,0.2521008264966208
951,0.17052441691707948,0.13205647606238116,0.1511654384429844,0.24874338947364802
952,0.16886994770649452,0.13001294244371797,0.14863046939278426,0.24550507703863875
953,0.16726680430652682,0.12791211203733552,0.14602505562873258,0.24221397147905277
954,0.16723514205092674,0.1258527625678104,0.14513659372871604,0.24004009993774886
955,0.16651211632109514,0.12418160878163055,0.1454730657333981,0.23756815159883088
956,0.16539931085813872,0.1222413185480418,0.1433243019475218,0.23553099303702543
957,0.16615553351614495,0.12196769149487528,0.14115506685767298,0.23329869407506823
958,0.16494057502510695,0.12009730500420834,0.13929796658621219,0.23266934226612818
959,0.16370998299247355,0.1183292259374744,0.1369746350375692,0.2295126999470975
960,0.16241063113480853,0.11638008794591839,0.13471663884095358,0.22702308723535444
961,0.1618920641531921,0.11459626449878713,0.1330058719992572,0.22713111048121679
962,0.16205889038636104,0.11283197937621532,0.13088371671139706,0.22388021213434434
963,0.16116747347677812,0.11102340688853304,0.12866628438236094,0.2210158373549387
964,0.16002878699461387,0.10912366851348357,0.1270871301490694,0.2176834683456883
965,0.1589196917314437,0.10732078034144685,0.12490370398871983,0.21507859102854746
966,0.15945765325826763,0.10580014674041549,0.12282458765796987,0.21463496124966064
967,0.15827279089272406,0.10399717657496894,0.12066265596526905,0.21176735036728003
968,0.15751023323183772,0.10222471721245416,0.11883029631334836,0.2100030495612332
969,0.16084312737679557,0.10201157052196251,0.1203782885701112,0.20769653814440814
970,0.15961399077904992,0.10057689984090887,0.11823298015723233,0.2046900666599432
971,0.15874901890119783,0.09887850927948995,0.11617888500145138,0.20245469326411877
972,0.1581389273935367,0.09718190720566755,0.11402814190522231,0.2002113125858842
973,0.15773365606713477,0.09620591484757164,0.111948103378849,0.19709667364631264
974,0.15673593793957502,0.09460411916632792,0.11018546148798648,0.19417136224361958
975,0.15554348605569734,0.09298260495793341,0.10985835292833138,0.19187917047246705
976,0.15456726553918235,0.09152878047996064,0.10904024575365509,0.18923866150953064
977,0.15442487229648566,0.08995977069165888,0.1079786882982685,0.1882577066042069
978,0.1534913971142625,0.08929166886106367,0.10627973264208798,0.186296720544951
979,0.15317358040828233,0.0878524999813811,0.10461900269411524,0.18383013464650308
980,0.15198979880249106,0.08647681220868765,0.10494927715733725,0.18164450137744093
981,0.1510080218250178,0.08523097789441343,0.10596984680512359,0.17919282637330633
982,0.1498201353377081,0.08386347184926442,0.10415858680636794,0.17739486868855195
983,0.1486318163986505,0.08260893702945313,0.10234382935336876,0.174876254470566
984,0.1498589209799398,0.08243536608637199,0.10052674783267038,0.17279776742553357
985,0.14910340970981364,0.08116977925907191,0.09947102744587548,0.17084182908263618
986,0.15006550640630942,0.08080359654887473,0.09779300255481897,0.16864747778222017
987,0.14910458715533856,0.07960744949916132,0.09677974245489515,0.16657435968056317
988,0.147993954295267,0.07868958613581466,0.09576298633068533,0.16454086823629674
989,0.14845549947418954,0.07809679189960184,0.09425124292094923,0.16240605803486852
990,0.1472334210630906,0.07700489605144818,0.09272011080739335,0.1604339499769707
991,0.14909862662004267,0.07591410311796755,0.09195613561018727,0.15860446672361292
992,0.14996656464696284,0.07554142673601756,0.09049762746519723,0.15712490522077235
993,0.1491819250541969,0.07602412440379767,0.08900322983798446,0.1554393620480756
994,0.14815192660742443,0.07497093466992528,0.0875782008229577,0.15377997201403376
995,0.14678234591772044,0.07394130461107583,0.0861691163600998,0.15197318523648828
996,0.14545822380211407,0.07349309509384618,0.08490164207838297,0.15012027283600315
997,0.14437320724426878,0.07262555089711392,0.08351056421380346,0.149133754923633
998,0.14314341120822371,0.07160032753348959,0.08218277954746743,0.14771849548278598
999,0.14234026117499418,0.07071283038154277,0.08093562047097606,0.14729892888917662
1000,0.14106313803474352,0.06974049843798406,0.07983650115793568,0.14564693083363345
1001,0.14005032345117077,0.06904263417728462,0.07860278804694615,0.14422943588461362
1002,0.14715256048624747,0.06925175609891374,0.07739961088942934,0.14310648730301814
1003,0.14571069362309572,0.06857972072982942,0.07680853693965618,0.14145771319266925
1004,0.14519957506860312,0.06833638930105364,0.07736497643229687,0.14006745092605494
1005,0.14497343981383165,0.06774203338707693,0.07639539250972065,0.13947335730688262
1006,0.1435313706440802,0.06685292841666571,0.07574322942504613,0.13787648381051767
1007,0.14213201943857284,0.06597449721086225,0.0747320591781753,0.1363651503088335
1008,0.14865845167634448,0.0650732608535813,0.07526666090173374,0.1347965462656522
1009,0.14801222871959627,0.06424212669888961,0.07541100814508497,0.1332002838230236
1010,0.14686480021565787,0.06338770626335787,0.07442111116869245,0.1321139616087486
1011,0.14669980501661858,0.06267602940839916,0.07361644050574738,0.13065100249873632
1012,0.14531950000287241,0.0618517251010773,0.072524474745011,0.1292847431296218
1013,0.1439516676163505,0.06112276999923983,0.07138746664303744,0.12794863339857446
1014,0.14453994544525992,0.06059082707572587,0.0704712871891918,0.12647538774801875
1015,0.14596417070637088,0.0599504358337522,0.06978161704117519,0.12552331862554506
1016,0.14465419220366388,0.059129275901960314,0.06883781534746457,0.12418222544662617
1017,0.14373412173760555,0.05836525269578764,0.06774091179349,0.12298709683484757
1018,0.14868859635487552,0.058184383825105455,0.06681758022078672,0.12217369759934547
1019,0.14790090486879473,0.05751691146056526,0.06582396015903556,0.12084690702227122
1020,0.1468389205302931,0.05719538618443234,0.06485231231209147,0.11968577161899784
1021,0.147699131117247,0.0564010060963132,0.06433669335198564,0.11837868983745242
1022,0.14641723389243938,0.05608045880279528,0.06338981670338262,0.11709984413356148
1023,0.1450204191184577,0.055416211560202336,0.06243542030715665,0.1157220181825521
1024,0.14602662860843627,0.054875180805494354,0.06198289452634674,0.11467717097039283
1025,0.14557168542084378,0.05410561897695114,0.06123794084840817,0.1134443560576564
1026,0.14573463908680112,0.05340121687902431,0.0605345257030558,0.11211489268286612
1027,0.14442383805817718,0.05265982281644347,0.05978699270567694,0.11072096733084587
1028,0.1456805995284745,0.05201358716719304,0.05893101610367393,0.1102163755113243
1029,0.14491150509765516,0.051282245936937365,0.05805431185943676,0.108924718861664
1030,0.14446583292640622,0.05052606849151278,0.057346411818690796,0.10758832963596834
1031,0.14361465813626717,0.049951881549348195,0.05643999538410061,0.10624664316980603
1032,0.14719451688214263,0.04932324174338128,0.05655901875272025,0.10540168950213655
1033,0.14587849492094823,0.048938990710399845,0.05586333268949859,0.10411389152707874
1034,0.14523007298524065,0.04870288744624372,0.0549345240162931,0.1031619126004141
1035,0.1485954106307772,0.048699698659288256,0.05430251425099499,0.10235347800908973
1036,0.14732725820425888,0.04796791318974472,0.053478131305918705,0.1011228334010382
1037,0.15112394508496235,0.04786462169112638,0.053239623798761175,0.09995966041194482
1038,0.1508233572153549,0.04713725477893171,0.052954449115038285,0.09866486945217358
1039,0.14983924362972403,0.04673574048266336,0.05206548879971628,0.0973998504328718
1040,0.1491048778750742,0.046091243434730214,0.05116417093307027,0.09608685770154413
1041,0.14875899039386992,0.04536766703780786,0.05045268600790917,0.09490001664856877
1042,0.1494485982690829,0.04513852198613732,0.049618350847948876,0.09393785580918707
1043,0.14876005714470492,0.04629267543474018,0.048974591846961214,0.09273803408757621
1044,0.14754462510095318,0.04555951144823241,0.04829908522748209,0.09172866113103172
1045,0.14681749144157288,0.04507002568372818,0.047509663662322475,0.0906250266335573
1046,0.14621327557853578,0.04471216971288201,0.04685500837876507,0.08950908627899216
1047,0.14499355408044334,0.04419320784902827,0.04656246736831158,0.08856814372762081
1048,0.14380406973997129,0.04349304231647872,0.045870939597120484,0.08791921153391105
1049,0.14755261029875888,0.043174255500506596,0.045745929415045225,0.08685744463609117
1050,0.14631724616236444,0.042519903332199745,0.04512582567895165,0.08583982498942481
1051,0.1451250960350944,0.042418332056417374,0.04493071968641058,0.08472734183515246
1052,0.14669392378066423,0.04239941468078902,0.044539363093289895,0.083757185644764
1053,0.15182818730464445,0.042547201333342215,0.044581693124391704,0.0827811345586313
1054,0.15047521566471933,0.04190874804301491,0.04391365775652571,0.0819034351609077
1055,0.14903476079835415,0.041384117661936184,0.04336092034658666,0.08123532300091901
1056,0.15544617761102897,0.041992514548093454,0.042760404772403275,0.08037397062486881
1057,0.1542964890274338,0.04151241009809045,0.042104773691088664,0.07960654571157098
1058,0.15322710870791353,0.040923383089944185,0.041466624818438665,0.07864272653131374
1059,0.15584099203611684,0.04042649158095389,0.04092604597953887,0.07805675070843024
1060,0.15603954892935898,0.0401273297130754,0.04035700395177651,0.07727641541579157
1061,0.1548355966847127,0.03972338007882049,0.04081945332236655,0.07645528073214031
1062,0.15409331798221043,0.039253571538577614,0.04070400169982835,0.07556210419753151
1063,0.1528691430311227,0.03873972648055628,0.04024790101354978,0.07501378525330436
1064,0.1512500503429578,0.03831013703212979,0.03969008164611917,0.07422276738296311
1065,0.14978348019832852,0.03804186817385238,0.03909955138361889,0.07335998234698185
1066,0.1487714322280406,0.0375378090378391,0.03870901697918561,0.072628081058172
1067,0.14740678065181562,0.037183516308374964,0.03857644593822928,0.07196767689550558
1068,0.14594560168213766,0.03672520577520916,0.03802342568658884,0.07117125296494915
1069,0.14693273878235,0.03626923090732282,0.0376959414081207,0.07047661797760316
1070,0.1503928392022889,0.036274137285649655,0.03717202760338139,0.0701044201819561
1071,0.14878253491574844,0.03580535284911057,0.03674652361527231,0.06930507344059525
1072,0.1553436548801076,0.03550783799388699,0.036252814746846204,0.06889407151268326
1073,0.15367320687205838,0.03506718083126055,0.035783633019297975,0.06815583378894671
1074,0.15211394750432455,0.03477426611332293,0.03566822709906842,0.06751783338497112
1075,0.15054569213260596,0.0343795297861419,0.035263752430387194,0.06676396485743129
1076,0.15060189456962514,0.03399084476283376,0.03488450654779942,0.06608831266018617
1077,0.14889727949916315,0.03366197376573971,0.03510943827880137,0.0653626636991888
1078,0.14765203203651048,0.033448053871426665,0.03463070873520198,0.06479101428704673
1079,0.14618353053786493,0.033063842179072205,0.034135842014112634,0.06409414125684129
1080,0.14772304383596668,0.03265141008265165,0.03375399215105136,0.0634225746866817
1081,0.14817497485466466,0.03233720003341651,0.03347857277414267,0.0628364670725054
1082,0.14747917599196364,0.031946461301164,0.03307348331057254,0.06213124648610716
1083,0.14952313404189252,0.03157123142693747,0.03286430523239984,0.06153810282748534
1084,0.15182300456693643,0.031214084375127724,0.03262652445507696,0.06104201213307275
1085,0.15416163614540926,0.030859136425675313,0.032555753137345204,0.06037763255560589
1086,0.15294501850673628,0.03059350815193475,0.03217364396275428,0.06012924897967014
1087,0.15125295200306133,0.030330405925987423,0.03201847402927175,0.05954632337193191
1088,0.1495583562084993,0.029960325613718385,0.03185965391937321,0.058904756921607924
1089,0.14830392150959373,0.029593439545794246,0.031504175620432284,0.058290942056899275
1090,0.1481460153972028,0.02924129168971689,0.031075430429258324,0.05785513695007648
1091,0.1465321352739549,0.029027397233130983,0.03104095101312466,0.05721717051686717
1092,0.14508909253551794,0.028677939710025708,0.03060511120380566,0.056579034562356786
1093,0.144815636894225,0.028381870714639695,0.030616346218632625,0.056100482829090054
1094,0.14801663830096742,0.028062933156008493,0.030291544362780233,0.055487031047202776
1095,0.14652011642455923,0.02792242894618084,0.030008997728633417,0.05486335863577965
1096,0.14526082533322615,0.0275583826394909,0.029631320195488236,0.054253999935571645
1097,0.14379225513924843,0.027348892328102822,0.029459112327860474,0.053646538163855666
1098,0.14932543275048493,0.02722220027352694,0.029030078789505042,0.053198861442104214
1099,0.14826793328518442,0.026912115609780202,0.028664061955777052,0.05262203519648541
1100,0.14861425960871025,0.026600662359787728,0.02865050273846129,0.052057529858346135
1101,0.15837118591021787,0.026748496725278695,0.02830286495183002,0.051469461965022306
1102,0.1566266771972187,0.02644877315976943,0.028027785366425556,0.05092956572829847
1103,0.15494419803045267,0.026237496471867672,0.028254813955463812,0.050401011023580244
1104,0.1538971740341212,0.02608700543865777,0.02782774275078343,0.04982783778887508
1105,0.16037429113987106,0.025727450272408744,0.028625259853029914,0.049278507612763145
1106,0.1586627510282103,0.025375534600697098,0.028171438245604485,0.04877216700685176
1107,0.15872872570466529,0.025031040553198956,0.02819793973983117,0.04822749106188539
1108,0.15705668099828704,0.024732596854691563,0.02851098196198585,0.04878165264656619
1109,0.15570190806803297,0.0245011128337656,0.028122591488474763,0.04827713135210644
1110,0.15429391636610398,0.024159732041754933,0.027704814585354013,0.04791278934627208
1111,0.15580460893561351,0.02395981990634207,0.02727042599262819,0.047477551726851024
1112,0.15570563483241334,0.023737840144369235,0.026904545219073428,0.047001480703776216
1113,0.15412709435233365,0.023519639456100666,0.026535548913796534,0.046414843783891886
1114,0.15277331552917559,0.02319766493306151,0.026127238740020285,0.04589689727080042
1115,0.15306336216364338,0.022869009033960525,0.025729735624473955,0.04538848128213635
1116,0.15166033293228473,0.022560017849840908,0.025323896493996436,0.044876070276969784
1117,0.15024036913899236,0.022461073548532863,0.025063784539263848,0.04429852806738394
1118,0.1495502792885671,0.022174284116819536,0.02509953660000324,0.04385449657642946
1119,0.14937847025515666,0.022087604067693053,0.024694289243731894,0.04337540313751521
1120,0.151040046607608,0.02220395077198452,0.024304599426366768,0.042890896511119166
1121,0.15170565338941233,0.021940245601387142,0.024826611915129335,0.042549751579166836
1122,0.1518363928473342,0.02207569678789524,0.024648754521824967,0.04209072882901727
1123,0.15323361183369133,0.021777927034653123,0.02452504844456487,0.04160546333176412
1124,0.15359848067867984,0.021630715895893368,0.024156314956784154,0.04114401355050657
1125,0.15221658060658383,0.021389861557027694,0.023841737197146873,0.040682153878873854
