,N9,N3,N5,N7
799,-66.50674438476562,34.96107864379883,34.501739501953125,29.635194778442383
800,-64.97029876708984,35.891395568847656,35.54990005493164,31.436763763427734
801,-63.624759674072266,35.99959945678711,35.54729461669922,31.086292266845703
802,-62.45002746582031,37.185882568359375,36.533302307128906,32.35669708251953
803,-61.07188034057617,37.743858337402344,37.27043533325195,32.16627883911133
804,-60.22237777709961,38.13567352294922,37.41564178466797,32.79723358154297
805,-58.735023498535156,38.06781005859375,37.42665100097656,32.893978118896484
806,-56.94862365722656,39.04740524291992,38.58837890625,34.550045013427734
807,-55.275455474853516,39.889892578125,39.50300216674805,34.77225112915039
808,-53.08323287963867,40.40483093261719,39.98005676269531,36.55889892578125
809,-52.017333984375,41.01752853393555,40.81325149536133,37.62224578857422
810,-50.393009185791016,40.90979766845703,40.77524948120117,38.00059509277344
811,-47.941184997558594,41.992515563964844,41.52561569213867,37.7243537902832
812,-47.0202522277832,42.06053161621094,42.15056228637695,39.096656799316406
813,-43.94075393676758,42.98444747924805,42.97429275512695,40.50478744506836
814,-43.25679016113281,43.12273406982422,43.296409606933594,41.17396545410156
815,-41.851341247558594,43.5528450012207,43.566978454589844,41.237796783447266
816,-40.43375778198242,44.13444900512695,43.88614273071289,41.373252868652344
817,-38.30325698852539,44.75572967529297,44.5926628112793,42.948333740234375
818,-36.53449249267578,44.809120178222656,44.75055694580078,43.36116409301758
819,-35.51587677001953,45.532230377197266,45.26067352294922,42.60995864868164
820,-33.98191833496094,45.700965881347656,45.53350067138672,43.93826675415039
821,-33.45337677001953,46.09597396850586,45.7961540222168,44.34322738647461
822,-33.39068603515625,45.99846267700195,45.435768127441406,42.995357513427734
823,-31.537647247314453,46.475074768066406,46.190494537353516,44.280967712402344
824,-30.511722564697266,46.797332763671875,46.49853515625,45.3752326965332
825,-30.728565216064453,46.867488861083984,46.353729248046875,44.58305740356445
826,-30.962276458740234,46.561668395996094,46.48292922973633,45.24836730957031
827,-30.73382568359375,46.52151870727539,46.53384780883789,46.0552864074707
828,-30.206270217895508,46.6978874206543,46.507564544677734,45.44412612915039
829,-29.484737396240234,46.724876403808594,46.681068420410156,45.379051208496094
830,-30.32512855529785,46.79813766479492,46.55310821533203,45.25016784667969
831,-31.078380584716797,46.5970573425293,46.40156936645508,45.20497512817383
832,-30.864849090576172,46.387779235839844,46.0586051940918,44.53787612915039
833,-31.633398056030273,46.241634368896484,45.963356018066406,43.95030212402344
834,-31.726755142211914,46.274471282958984,46.04701614379883,44.42226028442383
835,-33.63484573364258,45.880027770996094,45.59505081176758,43.715065002441406
836,-33.92792892456055,45.835697174072266,45.38677978515625,43.226139068603516
837,-35.420528411865234,45.603031158447266,45.32902908325195,43.72173309326172
838,-37.03236389160156,44.83317184448242,44.72621536254883,42.8604736328125
839,-38.78954315185547,44.552635192871094,44.42990493774414,42.56250762939453
840,-40.802433013916016,44.190311431884766,43.76259994506836,41.57559585571289
841,-41.194183349609375,43.90983963012695,43.58529281616211,41.21387481689453
842,-42.83659362792969,43.435482025146484,43.49143600463867,41.3327522277832
843,-44.844940185546875,42.62874221801758,42.713558197021484,40.01771926879883
844,-46.4658088684082,42.438446044921875,42.118892669677734,39.62350845336914
845,-49.40974807739258,41.46892547607422,41.366634368896484,39.42448425292969
846,-50.30924606323242,40.92850875854492,41.045745849609375,37.92227554321289
847,-52.281986236572266,40.69269561767578,40.511802673339844,36.733177185058594
848,-53.42390060424805,40.068756103515625,39.856422424316406,35.6600341796875
849,-55.08050537109375,39.3876953125,39.22563171386719,35.3446044921875
850,-56.06328201293945,39.2508659362793,38.96875762939453,35.12900161743164
851,-58.582515716552734,38.7789421081543,38.08777618408203,33.33485412597656
852,-60.12232208251953,37.28618240356445,37.15532684326172,33.72295379638672
853,-61.453678131103516,37.138729095458984,36.821563720703125,32.1557502746582
854,-63.19411849975586,36.69943618774414,36.21569061279297,31.271575927734375
855,-64.44384765625,36.590797424316406,35.44413375854492,30.34210777282715
856,-65.01038360595703,35.62812423706055,35.127716064453125,30.95100975036621
857,-66.78411102294922,35.13126754760742,34.718162536621094,29.936214447021484
858,-67.14708709716797,35.43305206298828,35.203731536865234,29.472564697265625
859,-67.54973602294922,35.016815185546875,34.527339935302734,28.702760696411133
860,-68.05095672607422,34.634151458740234,33.85828399658203,27.37701416015625
861,-68.84230041503906,34.03219223022461,33.746315002441406,27.570816040039062
862,-69.92496490478516,33.48863220214844,33.45636749267578,27.885765075683594
863,-70.27900695800781,33.334228515625,32.90964889526367,27.56085205078125
864,-70.1348648071289,33.74297332763672,33.04678726196289,27.223255157470703
865,-70.03826904296875,33.83774948120117,32.90690612792969,27.560510635375977
866,-69.98454284667969,33.83237075805664,33.340003967285156,27.983285903930664
867,-68.79483795166016,34.25553894042969,33.44575119018555,28.019187927246094
868,-68.36547088623047,34.50501251220703,33.74559783935547,29.324167251586914
869,-68.28296661376953,34.98680114746094,33.953392028808594,29.6903133392334
870,-67.54270935058594,34.99504089355469,34.095924377441406,29.310026168823242
871,-66.71528625488281,35.2542724609375,34.238712310791016,29.718475341796875
872,-65.21797943115234,36.24180603027344,35.176578521728516,30.446096420288086
873,-64.15434265136719,36.271766662597656,35.39786911010742,31.30217933654785
874,-62.75557327270508,36.60075759887695,35.9271240234375,32.20103454589844
875,-61.383506774902344,37.56538009643555,36.635440826416016,32.16221237182617
876,-59.137088775634766,38.110557556152344,37.60368347167969,33.33759689331055
877,-58.80040740966797,38.24269104003906,38.09469985961914,33.92136001586914
878,-57.468448638916016,38.48921203613281,38.15573501586914,34.81614303588867
879,-55.147151947021484,39.14687728881836,39.241878509521484,35.517555236816406
880,-53.87059020996094,39.85784149169922,39.74209976196289,35.813846588134766
881,-52.319149017333984,40.36219787597656,40.0658073425293,36.85687255859375
882,-50.0162239074707,41.41172790527344,41.305450439453125,38.06898498535156
883,-48.42964172363281,41.81907653808594,41.67194366455078,38.99442672729492
884,-47.19084548950195,42.334598541259766,41.91502380371094,38.68720245361328
885,-44.677101135253906,43.10580825805664,42.68670654296875,40.57200241088867
886,-43.308170318603516,43.39632034301758,43.010372161865234,40.56473922729492
887,-42.015724182128906,43.79301452636719,43.357994079589844,41.542572021484375
888,-40.4506950378418,44.031883239746094,43.751651763916016,41.957122802734375
889,-38.363975524902344,44.8638801574707,44.640350341796875,43.243934631347656
890,-37.13849639892578,45.07355880737305,44.7808952331543,43.108970642089844
891,-36.1989631652832,45.29728317260742,44.99391555786133,43.18519592285156
892,-35.28788375854492,45.4122200012207,44.982139587402344,43.495086669921875
893,-33.43927764892578,45.99995040893555,45.74474334716797,44.241825103759766
894,-33.43954086303711,45.84682846069336,45.69404220581055,44.8941764831543
895,-32.1702995300293,46.28644943237305,46.07264709472656,44.99416732788086
896,-32.07572937011719,46.05382537841797,46.044227600097656,44.96477127075195
897,-30.78243064880371,46.5006103515625,46.4295654296875,45.22565460205078
898,-29.86751937866211,46.56129837036133,46.418968200683594,45.17896270751953
899,-30.634870529174805,46.49542236328125,46.26327896118164,45.43006134033203
900,-29.986753463745117,46.81713104248047,46.618934631347656,45.32459259033203
901,-29.851104736328125,46.485023498535156,46.50297927856445,45.01507568359375
902,-29.910837173461914,46.43431854248047,46.63921356201172,45.73863220214844
903,-30.593647003173828,46.392635345458984,46.46366882324219,45.70166015625
904,-31.513402938842773,46.09314727783203,46.119285583496094,45.289146423339844
905,-32.046142578125,45.95811462402344,46.06498718261719,45.02265930175781
906,-33.42534255981445,46.16886901855469,45.9849967956543,44.687530517578125
907,-34.17277908325195,45.857295989990234,45.459659576416016,44.18354415893555
908,-34.7204704284668,45.67485046386719,45.24113082885742,43.512489318847656
909,-36.38759994506836,45.31222915649414,44.914695739746094,42.7900276184082
910,-36.52991485595703,44.99771499633789,44.69971466064453,42.910274505615234
911,-38.574947357177734,44.41097640991211,44.37541198730469,43.018062591552734
912,-40.13946533203125,44.1111946105957,43.82078552246094,41.87800216674805
913,-42.25812911987305,43.66813278198242,43.53281021118164,41.80556869506836
914,-42.24703598022461,43.62057113647461,43.65386199951172,41.492008209228516
915,-44.47019958496094,42.6274299621582,42.54585266113281,40.14985275268555
916,-46.71525955200195,42.60325622558594,42.25480651855469,39.43339920043945
917,-48.443538665771484,41.92112731933594,41.46453857421875,38.41522979736328
918,-50.801605224609375,41.37912368774414,40.79209899902344,38.0482177734375
919,-51.47193908691406,40.71892166137695,40.22199249267578,37.80311584472656
920,-53.40782165527344,39.92262649536133,39.692047119140625,36.89772415161133
921,-55.456932067871094,39.85223388671875,39.110557556152344,35.53685760498047
922,-56.59115219116211,38.837589263916016,38.092830657958984,35.04989242553711
923,-58.52870559692383,38.30991744995117,37.7050895690918,34.03482437133789
924,-60.36079788208008,37.762203216552734,36.93784713745117,33.05415344238281
925,-61.357513427734375,37.32584762573242,36.619266510009766,32.23405075073242
926,-63.67873764038086,36.5377082824707,35.75117492675781,30.956451416015625
927,-64.36416625976562,36.26023483276367,35.80987548828125,31.008699417114258
928,-65.56473541259766,35.311485290527344,34.7760009765625,29.874258041381836
929,-67.07678985595703,35.27378463745117,35.06545639038086,29.532100677490234
930,-67.52996063232422,35.00639343261719,34.45362854003906,29.07183837890625
931,-68.34785461425781,34.58671569824219,33.93214416503906,28.291366577148438
932,-69.57760620117188,34.05708694458008,33.51162338256836,28.30892562866211
933,-70.50936126708984,33.85395431518555,33.08995056152344,27.55986785888672
934,-69.82341766357422,34.00794982910156,33.36880111694336,27.552021026611328
935,-69.9510269165039,33.8486328125,33.593048095703125,27.65374183654785
936,-70.72593688964844,33.773433685302734,33.206016540527344,27.494651794433594
937,-69.95172119140625,33.904239654541016,33.170799255371094,27.320039749145508
938,-69.40013122558594,33.970191955566406,32.985618591308594,27.39283561706543
939,-69.60235595703125,34.32276916503906,33.51302719116211,27.98163604736328
940,-68.27840423583984,34.442691802978516,33.93406677246094,28.44056510925293
941,-67.4595947265625,34.41875076293945,34.01995849609375,28.924333572387695
942,-66.4349136352539,34.94111251831055,34.60287094116211,29.340484619140625
943,-66.40882873535156,35.44647216796875,34.71211624145508,29.521671295166016
944,-64.87014770507812,35.856590270996094,35.06608200073242,30.663305282592773
945,-63.87334060668945,36.38018035888672,35.706336975097656,31.614788055419922
946,-62.63887023925781,36.86220932006836,36.11548614501953,31.26887321472168
947,-61.90598678588867,37.143890380859375,36.56427764892578,32.33030319213867
948,-59.733436584472656,37.868621826171875,37.203556060791016,32.9781494140625
949,-57.8165168762207,38.371517181396484,37.971771240234375,34.04927444458008
950,-57.03316116333008,38.69857406616211,38.23126983642578,34.941856384277344
951,-55.76079177856445,39.18564224243164,38.652645111083984,35.56059265136719
952,-53.27570343017578,40.17927932739258,39.69471740722656,36.534812927246094
953,-51.40726852416992,40.81341552734375,40.47378158569336,37.17572021484375
954,-50.58696365356445,41.048057556152344,40.62922286987305,38.12510299682617
955,-48.305416107177734,42.23261260986328,41.78943634033203,38.56193161010742
956,-45.67082214355469,42.61336898803711,42.38803482055664,39.211814880371094
957,-45.02699661254883,42.79301834106445,42.66172790527344,39.76405715942383
958,-43.665958404541016,43.290802001953125,43.17312240600586,40.555625915527344
959,-41.763999938964844,43.53306198120117,43.57307434082031,41.38319778442383
960,-40.78122329711914,44.05634307861328,44.112430572509766,42.363319396972656
961,-39.05131912231445,44.333492279052734,44.462799072265625,42.71688461303711
962,-37.037994384765625,44.80830383300781,44.729793548583984,43.10053253173828
963,-35.21324920654297,45.47954177856445,45.396671295166016,43.71308135986328
964,-35.038490295410156,45.477195739746094,45.21712112426758,43.88322067260742
965,-33.67392349243164,45.76250076293945,45.58298110961914,44.67036437988281
966,-32.48052978515625,45.90987014770508,45.7399787902832,45.09469223022461
967,-31.758956909179688,46.23581314086914,45.92002868652344,44.94096374511719
968,-31.318727493286133,46.452335357666016,46.137550354003906,44.718116760253906
969,-30.310867309570312,46.52609634399414,46.43096923828125,45.744110107421875
970,-30.0380802154541,46.353485107421875,46.44297409057617,45.54817199707031
971,-30.24608612060547,46.595035552978516,46.504940032958984,45.76262664794922
972,-30.334476470947266,46.567115783691406,46.55092239379883,45.501522064208984
973,-30.29020118713379,46.761146545410156,46.52216720581055,45.71092987060547
974,-30.51890754699707,46.59783172607422,46.3987922668457,45.34773254394531
975,-30.49632453918457,46.41524124145508,46.27851867675781,45.5638313293457
976,-31.76593780517578,46.185211181640625,45.99906539916992,44.75625228881836
977,-31.58802604675293,46.245479583740234,45.6790657043457,44.36872100830078
978,-33.10041427612305,46.0643424987793,45.61191177368164,44.235233306884766
979,-34.37577438354492,45.81608963012695,45.4397087097168,44.38465881347656
980,-35.259883880615234,45.325584411621094,45.131866455078125,44.09837341308594
981,-36.11161422729492,45.1644172668457,44.90211486816406,43.49217224121094
982,-36.46639633178711,45.16239929199219,44.73870849609375,42.66374588012695
983,-38.64781951904297,44.80925369262695,44.489505767822266,42.63481140136719
984,-40.29664993286133,44.002201080322266,44.000587463378906,42.064735412597656
985,-41.460052490234375,43.96392059326172,43.61354446411133,41.6344108581543
986,-42.559513092041016,43.73551940917969,43.099029541015625,40.80998992919922
987,-44.3332405090332,42.81761169433594,42.62983703613281,39.99058532714844
988,-46.97241973876953,42.43869400024414,42.1954345703125,39.53214645385742
989,-48.23003387451172,42.00090408325195,41.292842864990234,38.47113800048828
990,-50.393402099609375,41.12386703491211,40.94898986816406,37.89174270629883
991,-51.52460861206055,40.56278991699219,40.3372917175293,37.02638626098633
992,-54.39487838745117,39.89674758911133,39.715087890625,36.09756088256836
993,-55.0623664855957,39.43864440917969,38.90993118286133,35.44941711425781
994,-56.968467712402344,38.72277069091797,38.366634368896484,34.823638916015625
995,-57.80683135986328,38.31257629394531,37.99746322631836,33.92608642578125
996,-60.24235153198242,37.688575744628906,37.170188903808594,33.09720993041992
997,-61.24639129638672,36.88301467895508,36.95547103881836,32.862823486328125
998,-63.33401107788086,36.57392120361328,36.125221252441406,31.50345802307129
999,-63.68819046020508,36.39753341674805,35.9522705078125,31.53493309020996
1000,-65.46571350097656,36.09789276123047,35.34310531616211,30.195735931396484
1001,-66.16388702392578,35.46699142456055,34.73442840576172,29.84006118774414
1002,-66.85133361816406,34.87858963012695,34.335548400878906,28.878042221069336
1003,-68.1220474243164,34.729400634765625,34.09873962402344,29.1251220703125
1004,-69.5508804321289,34.00522994995117,33.51774215698242,28.352434158325195
1005,-68.94037628173828,34.11484146118164,33.74485778808594,27.88304328918457
1006,-69.52130126953125,33.76646041870117,33.389163970947266,27.603979110717773
1007,-69.06472778320312,33.732540130615234,33.424861907958984,27.874658584594727
1008,-70.13916778564453,33.6098518371582,32.96839904785156,27.765256881713867
1009,-69.9990005493164,33.81501388549805,33.07429885864258,27.732797622680664
1010,-69.73493194580078,34.02962112426758,33.23668670654297,27.744863510131836
1011,-69.82354736328125,34.13387680053711,33.37907028198242,28.011947631835938
1012,-69.2294692993164,34.52766418457031,33.73659133911133,27.956066131591797
1013,-67.79729461669922,34.55507278442383,33.92695617675781,28.752729415893555
1014,-67.75082397460938,35.21582794189453,34.36977767944336,29.053646087646484
1015,-66.64649200439453,35.28908920288086,34.845909118652344,29.761272430419922
1016,-64.94950103759766,35.67072677612305,35.084251403808594,30.04738426208496
1017,-63.78004455566406,36.2525749206543,35.59883499145508,31.275318145751953
1018,-63.1485595703125,37.0302619934082,36.14967346191406,31.824798583984375
1019,-61.66975402832031,37.36563491821289,36.72523498535156,32.36733627319336
1020,-60.00688171386719,38.15894317626953,37.35124969482422,32.98503494262695
1021,-57.80841064453125,38.488704681396484,38.14558410644531,34.228477478027344
1022,-56.88198471069336,38.99228286743164,38.591278076171875,34.73527526855469
1023,-55.36591339111328,39.31135940551758,38.9852180480957,35.633079528808594
1024,-53.329627990722656,40.08328628540039,39.529876708984375,36.8268928527832
1025,-51.758174896240234,40.846649169921875,40.45902633666992,36.91471862792969
1026,-49.84326934814453,41.422119140625,41.0910758972168,37.95970153808594
1027,-48.304443359375,41.6298942565918,41.42805099487305,38.776920318603516
1028,-46.571414947509766,42.25387191772461,42.40810012817383,39.541263580322266
1029,-44.73944854736328,43.144840240478516,42.7005500793457,40.332298278808594
1030,-42.64435577392578,43.503318786621094,43.22644805908203,41.15069580078125
1031,-41.92839813232422,43.72709274291992,43.51464080810547,41.66736602783203
1032,-40.004817962646484,44.5147705078125,44.29383087158203,42.137203216552734
1033,-38.934303283691406,44.54057693481445,44.428714752197266,42.3070182800293
1034,-37.2100830078125,44.973411560058594,44.879940032958984,43.0919303894043
1035,-35.36115264892578,45.3474006652832,45.04850769042969,43.413970947265625
1036,-34.653411865234375,45.53376388549805,45.60514450073242,43.66129684448242
1037,-34.34062576293945,45.751712799072266,45.83749771118164,44.158329010009766
1038,-33.72064971923828,45.96327209472656,45.900596618652344,44.86416244506836
1039,-31.562772750854492,46.39299774169922,46.11056900024414,44.7940673828125
1040,-31.532075881958008,46.527305603027344,46.4026985168457,45.438777923583984
1041,-31.162731170654297,46.45104217529297,46.262821197509766,44.921512603759766
1042,-30.550701141357422,46.55935287475586,46.386810302734375,45.360530853271484
1043,-30.15114974975586,46.578880310058594,46.53498840332031,45.61227035522461
1044,-29.994016647338867,46.53141784667969,46.43982696533203,45.42017364501953
1045,-29.853282928466797,46.644256591796875,46.52047348022461,44.97605895996094
1046,-30.543832778930664,46.78837966918945,46.6214714050293,45.505855560302734
1047,-30.323158264160156,46.462982177734375,46.22314453125,44.90192413330078
1048,-31.1686954498291,46.486534118652344,46.28043746948242,44.94017028808594
1049,-32.373130798339844,46.24956512451172,46.19429397583008,44.93015670776367
1050,-32.262115478515625,46.11970901489258,45.963558197021484,44.3295783996582
1051,-33.27638626098633,45.76750183105469,45.597084045410156,44.24063491821289
1052,-34.637046813964844,45.76583480834961,45.31241989135742,43.810447692871094
1053,-36.69363784790039,45.493080139160156,45.09050369262695,43.43346405029297
1054,-37.26316452026367,45.00876998901367,44.839805603027344,43.0678825378418
1055,-38.74007797241211,44.56320571899414,44.353458404541016,42.672115325927734
1056,-39.634578704833984,44.34183120727539,43.93981170654297,42.015777587890625
1057,-41.283695220947266,44.071712493896484,43.644813537597656,41.3977165222168
1058,-43.45553970336914,43.50571060180664,43.049686431884766,41.05499267578125
1059,-45.13755798339844,42.74107360839844,42.67285919189453,40.34458541870117
1060,-46.52082824707031,42.3155632019043,42.21329879760742,39.240516662597656
1061,-48.1347770690918,41.805091857910156,41.6507453918457,38.4769401550293
1062,-49.92239761352539,41.450714111328125,40.69612503051758,37.814674377441406
1063,-52.20147705078125,40.88930130004883,40.278751373291016,36.96004867553711
1064,-54.136653900146484,40.19972610473633,39.709041595458984,36.144229888916016
1065,-55.65859603881836,39.60758972167969,39.18514633178711,35.42515182495117
1066,-56.85521697998047,38.799015045166016,38.45111846923828,34.82701110839844
1067,-58.13499069213867,38.35995101928711,37.7080078125,34.095252990722656
1068,-59.83731460571289,37.72395324707031,37.216861724853516,33.24158477783203
1069,-61.645511627197266,37.178016662597656,36.591148376464844,32.534175872802734
1070,-62.49093246459961,36.96792984008789,36.30649185180664,32.17597961425781
1071,-63.89152145385742,36.35812759399414,35.54016876220703,31.09224510192871
1072,-65.29399871826172,35.941715240478516,35.096683502197266,30.036413192749023
1073,-66.02458953857422,35.05194091796875,34.827293395996094,29.699359893798828
1074,-67.44002532958984,34.79643630981445,34.337703704833984,29.054729461669922
1075,-68.04715728759766,34.639625549316406,34.01445388793945,28.54161834716797
1076,-68.17072296142578,34.23095703125,33.610652923583984,28.250288009643555
1077,-69.58355712890625,33.831661224365234,33.247440338134766,27.983243942260742
1078,-70.24757385253906,33.773475646972656,33.07793045043945,27.903648376464844
1079,-70.6630859375,33.689640045166016,32.89613723754883,27.876127243041992
1080,-69.51759338378906,33.741249084472656,32.92305374145508,27.396623611450195
1081,-69.80089569091797,33.886573791503906,33.051170349121094,27.624021530151367
1082,-69.29876708984375,34.0071907043457,33.31412887573242,28.012840270996094
1083,-69.45197296142578,34.01010513305664,33.42222595214844,28.130834579467773
1084,-69.08197021484375,34.071746826171875,33.74326705932617,28.399377822875977
1085,-68.40859985351562,34.560630798339844,33.62495803833008,28.721010208129883
1086,-67.15794372558594,34.80978775024414,34.485206604003906,29.321151733398438
1087,-66.33998107910156,35.26097869873047,34.67058563232422,29.795711517333984
1088,-65.19084167480469,35.77705001831055,35.20014190673828,30.197309494018555
1089,-63.686012268066406,35.99744415283203,35.66408157348633,30.611377716064453
1090,-63.03700256347656,36.44572067260742,36.089969635009766,31.602108001708984
1091,-61.4479866027832,37.36406326293945,36.834503173828125,32.48942565917969
1092,-60.41006851196289,37.64363479614258,37.19266891479492,32.93156814575195
1093,-58.65913391113281,38.04253005981445,37.677520751953125,33.69245910644531
1094,-56.549808502197266,38.8720703125,38.3231315612793,34.874053955078125
1095,-55.09933090209961,39.56937789916992,39.26145553588867,35.5246467590332
1096,-53.77016067504883,40.19275665283203,39.7479362487793,36.459259033203125
1097,-52.13963317871094,40.46122741699219,40.23844909667969,37.17459487915039
1098,-49.669273376464844,41.47384262084961,40.84184646606445,37.941978454589844
1099,-48.054771423339844,41.90109634399414,41.5313720703125,38.73603439331055
1100,-46.32879638671875,42.27991485595703,42.12366485595703,39.229122161865234
1101,-45.12455749511719,42.84435272216797,42.64082717895508,40.263145446777344
1102,-43.1076545715332,43.470497131347656,43.12129592895508,40.69844055175781
1103,-41.07376480102539,44.01199722290039,43.73355484008789,41.63945770263672
1104,-39.652565002441406,44.443199157714844,43.966548919677734,41.83656692504883
1105,-38.91057205200195,44.43430709838867,44.26040267944336,42.791961669921875
1106,-37.458587646484375,45.01472854614258,44.8611946105957,43.36946105957031
1107,-35.740440368652344,45.25750732421875,45.13615798950195,43.35722732543945
1108,-34.848873138427734,45.43975067138672,45.354400634765625,43.877418518066406
1109,-33.31304931640625,46.007537841796875,45.68465042114258,44.02946090698242
1110,-32.58820343017578,45.92057800292969,45.66129684448242,44.31708908081055
1111,-32.204505920410156,46.11091995239258,46.0089111328125,44.78672790527344
1112,-31.782712936401367,46.163787841796875,46.1456298828125,44.89472579956055
1113,-30.25649642944336,46.430294036865234,46.404300689697266,45.5432243347168
1114,-29.72134017944336,46.376914978027344,46.342411041259766,44.995460510253906
1115,-29.955339431762695,46.6396598815918,46.554508209228516,45.201480865478516
1116,-29.91386604309082,46.58579635620117,46.51873016357422,45.48980712890625
1117,-29.848949432373047,46.441749572753906,46.344482421875,45.60062026977539
1118,-29.849088668823242,46.5526008605957,46.520713806152344,45.390785217285156
1119,-30.99828338623047,46.53815460205078,46.40974807739258,45.07359313964844
1120,-31.821666717529297,46.19687271118164,46.10547637939453,44.83589172363281
1121,-31.748388290405273,46.255435943603516,45.981117248535156,44.532772064208984
1122,-32.69942855834961,46.11021423339844,46.00627136230469,44.343746185302734
1123,-33.36418151855469,45.77687454223633,45.86301040649414,44.35704803466797
1124,-35.22481918334961,45.411869049072266,45.41301345825195,43.73739242553711
1125,-35.89950942993164,45.1373291015625,45.19192886352539,43.563846588134766
1126,-37.6891975402832,45.0277099609375,44.7274055480957,42.545021057128906
1127,-38.00373077392578,44.499847412109375,44.322471618652344,42.51702117919922
1128,-39.53305435180664,44.23058319091797,44.13169479370117,42.044254302978516
1129,-41.3599739074707,43.80265808105469,43.74049758911133,41.12085723876953
1130,-43.24797058105469,43.28580856323242,42.956607818603516,40.77961349487305
1131,-44.47990036010742,43.08864974975586,42.59817886352539,40.02883529663086
1132,-46.38944625854492,42.489261627197266,41.990943908691406,39.596107482910156
1133,-48.07061004638672,41.91984558105469,41.347476959228516,38.657623291015625
1134,-49.42015075683594,41.371925354003906,40.9119873046875,38.12894058227539
1135,-52.269309997558594,40.52955627441406,40.15528869628906,37.538875579833984
1136,-53.810855865478516,40.1312141418457,39.76602554321289,36.434234619140625
1137,-55.350135803222656,39.39788055419922,38.79872512817383,35.43427658081055
1138,-56.801422119140625,38.99362564086914,38.640506744384766,34.698333740234375
1139,-59.09720230102539,38.352718353271484,37.79935836791992,33.559234619140625
1140,-60.92647933959961,38.00749206542969,37.04986572265625,33.070552825927734
1141,-61.231300354003906,37.414649963378906,36.7094841003418,32.38254928588867
1142,-62.5420036315918,36.640987396240234,35.99188232421875,31.6287841796875
1143,-63.91877365112305,36.30875015258789,35.71752166748047,30.909231185913086
1144,-65.09333038330078,35.584266662597656,35.19342041015625,30.47977638244629
1145,-66.36953735351562,35.35966873168945,34.7050895690918,29.523454666137695
1146,-67.02349853515625,34.867122650146484,34.3787956237793,29.38393211364746
1147,-68.57534790039062,34.27432632446289,33.985809326171875,29.373979568481445
1148,-69.14127349853516,34.05576705932617,33.64360809326172,28.38936424255371
1149,-68.2285385131836,34.05705642700195,33.675994873046875,28.071308135986328
1150,-68.7596206665039,34.194114685058594,33.4620475769043,27.87435531616211
1151,-70.12145233154297,33.89808654785156,33.0972785949707,27.72523307800293
1152,-70.08883666992188,33.860198974609375,32.93770980834961,27.90524673461914
1153,-71.0394515991211,33.586666107177734,32.830623626708984,27.468303680419922
1154,-69.53353881835938,33.5558967590332,32.86225891113281,27.630077362060547
1155,-68.51577758789062,33.71793746948242,33.622718811035156,28.319303512573242
1156,-68.33599853515625,34.14372634887695,33.72893524169922,28.794261932373047
1157,-67.74227142333984,34.60059356689453,34.21195602416992,28.89670181274414
1158,-67.9847183227539,34.78876876831055,34.29961013793945,29.183691024780273
1159,-66.9043197631836,35.48664474487305,34.495662689208984,29.420263290405273
1160,-65.62397003173828,35.52849578857422,35.12924575805664,30.44614028930664
1161,-64.0737533569336,36.02217483520508,35.882755279541016,31.02120590209961
1162,-62.87940979003906,36.6612663269043,36.08720779418945,31.82956314086914
1163,-61.93374252319336,37.33505630493164,36.60643005371094,32.29090118408203
1164,-59.85498809814453,37.70063400268555,37.26871109008789,33.08418655395508
1165,-58.75798797607422,38.444862365722656,37.672386169433594,33.491886138916016
1166,-57.1638298034668,39.08390426635742,38.4908332824707,34.73093032836914
1167,-55.82959747314453,39.564579010009766,39.188812255859375,35.59376907348633
1168,-52.90204620361328,40.45686721801758,39.60556411743164,36.47321319580078
1169,-51.929622650146484,40.79221725463867,40.232582092285156,37.05848693847656
1170,-50.36784744262695,41.44394302368164,40.7025032043457,38.054969787597656
1171,-49.094459533691406,41.94807815551758,41.4307975769043,38.96992874145508
1172,-46.340877532958984,42.385929107666016,42.06266784667969,39.67170333862305
1173,-44.45512771606445,43.01363754272461,42.70417785644531,40.26546859741211
1174,-43.65249252319336,43.13472366333008,42.995906829833984,40.82035827636719
1175,-41.528656005859375,43.77000427246094,43.703086853027344,41.524532318115234
1176,-40.30036544799805,44.20285415649414,44.036582946777344,41.95903396606445
1177,-37.85432434082031,44.54280090332031,44.33504104614258,42.58704376220703
1178,-36.83063507080078,45.03327178955078,44.802696228027344,43.27510452270508
1179,-35.89720916748047,45.043521881103516,44.94437789916992,43.39259719848633
1180,-34.57793045043945,45.43585205078125,45.05763626098633,43.868717193603516
1181,-33.546138763427734,45.74729537963867,45.541805267333984,44.46905517578125
1182,-31.95430564880371,46.24882888793945,45.93086624145508,44.55167007446289
1183,-32.010440826416016,46.277252197265625,46.08635711669922,44.78256607055664
1184,-30.981382369995117,46.11552429199219,46.12627029418945,44.73242950439453
1185,-30.976253509521484,46.09763717651367,46.28140640258789,45.38325881958008
1186,-29.870752334594727,46.448333740234375,46.31254196166992,45.298126220703125
1187,-30.62105369567871,46.37474060058594,46.2744140625,45.29771041870117
1188,-30.127513885498047,46.781063079833984,46.453975677490234,45.33421325683594
1189,-29.5987491607666,46.87814712524414,46.57652282714844,45.38865661621094
1190,-30.59644317626953,46.69437789916992,46.5639762878418,45.28670883178711
1191,-31.16478157043457,46.293739318847656,46.16203689575195,45.14859390258789
1192,-30.64800453186035,46.49424362182617,46.19230651855469,45.17381286621094
