,N9,N3,N5,N7
799,-66.23275756835938,35.05186080932617,34.79589080810547,29.89273452758789
800,-65.4248275756836,35.58542251586914,35.219993591308594,30.614635467529297
801,-63.47066879272461,36.27241134643555,35.5460319519043,31.019786834716797
802,-63.105045318603516,36.72529220581055,36.00447082519531,31.724437713623047
803,-61.566741943359375,37.3643798828125,36.74266052246094,32.441768646240234
804,-60.472652435302734,37.818763732910156,37.203857421875,33.092124938964844
805,-58.164608001708984,38.231964111328125,37.95602798461914,33.861572265625
806,-57.04697036743164,39.06406021118164,38.492828369140625,34.43304443359375
807,-55.36495590209961,39.735260009765625,39.37381362915039,35.61934280395508
808,-53.194976806640625,40.371891021728516,39.83429718017578,36.643455505371094
809,-52.350074768066406,40.89231872558594,40.526214599609375,37.287784576416016
810,-50.088165283203125,41.222801208496094,40.85761642456055,38.25930404663086
811,-47.67626190185547,42.06196594238281,41.71519470214844,38.42295455932617
812,-47.24809265136719,41.9047966003418,41.957862854003906,39.556678771972656
813,-44.59340286254883,42.507450103759766,42.602447509765625,40.379364013671875
814,-43.253944396972656,43.1910400390625,43.22776794433594,41.013206481933594
815,-41.825016021728516,43.69451904296875,43.4991569519043,41.08906555175781
816,-40.29576110839844,44.09580612182617,43.988372802734375,41.87240982055664
817,-38.42778778076172,44.79551696777344,44.476531982421875,42.69929885864258
818,-36.59028244018555,44.864280700683594,44.691036224365234,43.07363510131836
819,-35.35295867919922,45.46200942993164,45.348182678222656,43.449790954589844
820,-34.355594635009766,45.578712463378906,45.325984954833984,43.721309661865234
821,-33.84178161621094,45.88051223754883,45.60628890991211,44.33747482299805
822,-32.777061462402344,46.119056701660156,45.725677490234375,44.142276763916016
823,-31.833484649658203,46.210453033447266,46.113826751708984,44.75568771362305
824,-30.936500549316406,46.626380920410156,46.33030700683594,45.00486755371094
825,-30.646833419799805,46.754886627197266,46.421051025390625,45.20231246948242
826,-31.07309341430664,46.479827880859375,46.454673767089844,45.249168395996094
827,-31.128620147705078,46.44782257080078,46.358577728271484,45.45277786254883
828,-30.295915603637695,46.69453430175781,46.43955993652344,45.30337905883789
829,-29.797014236450195,46.61566925048828,46.5289192199707,45.26789093017578
830,-30.631935119628906,46.54640197753906,46.45661544799805,45.5039176940918
831,-31.385765075683594,46.51964569091797,46.243263244628906,44.792991638183594
832,-30.663673400878906,46.439090728759766,46.149078369140625,44.72373580932617
833,-31.52295684814453,46.19520568847656,46.036529541015625,44.442501068115234
834,-32.20580291748047,46.00334930419922,45.871028900146484,44.29819869995117
835,-33.5323600769043,45.879154205322266,45.631500244140625,43.912193298339844
836,-34.07945251464844,45.656898498535156,45.30815887451172,43.84546661376953
837,-35.96253967285156,45.374305725097656,45.044803619384766,43.34452819824219
838,-36.74310302734375,44.93522644042969,44.84123229980469,43.22343826293945
839,-38.81757354736328,44.65335464477539,44.38058853149414,42.23197937011719
840,-40.55404281616211,44.26535415649414,43.885658264160156,42.123985290527344
841,-41.471858978271484,43.66257095336914,43.45936584472656,41.518836975097656
842,-43.08600997924805,43.33015441894531,43.315757751464844,41.152069091796875
843,-44.76094055175781,42.722347259521484,42.703346252441406,40.1506233215332
844,-46.77756881713867,42.21723556518555,41.95809555053711,39.42178726196289
845,-49.1048698425293,41.86994934082031,41.45110321044922,39.034725189208984
846,-50.30126190185547,41.052978515625,41.01279067993164,37.784969329833984
847,-52.109317779541016,40.820701599121094,40.57427978515625,37.17758560180664
848,-53.178123474121094,40.12961196899414,40.030269622802734,36.47364044189453
849,-54.71980667114258,39.711097717285156,39.44732666015625,35.581390380859375
850,-56.546295166015625,39.05820083618164,38.56992721557617,34.59914016723633
851,-58.64017868041992,38.6323356628418,38.01580810546875,33.84347915649414
852,-60.04188537597656,37.53242492675781,37.13139724731445,33.37972640991211
853,-61.244140625,37.30029296875,36.99081802368164,32.31357955932617
854,-63.53773498535156,36.36845016479492,35.95680618286133,31.418365478515625
855,-64.52368927001953,36.3947639465332,35.37253189086914,30.89808464050293
856,-65.1506576538086,35.64795684814453,34.9306755065918,30.596120834350586
857,-66.75470733642578,35.14769744873047,34.7681770324707,29.71335220336914
858,-67.60009002685547,35.110069274902344,34.76438903808594,29.344411849975586
859,-68.08642578125,34.624088287353516,33.949764251708984,28.67478370666504
860,-68.19197845458984,34.305259704589844,33.707157135009766,28.281780242919922
861,-68.96841430664062,33.937129974365234,33.571876525878906,27.69305992126465
862,-70.03096771240234,33.642173767089844,33.214515686035156,27.489160537719727
863,-69.9328842163086,33.672298431396484,33.17325210571289,27.849456787109375
864,-69.9503402709961,33.77494430541992,33.30230712890625,27.623184204101562
865,-69.9487075805664,33.91398239135742,33.02283477783203,27.525802612304688
866,-70.08533477783203,33.95404052734375,33.12104797363281,27.716217041015625
867,-68.84479522705078,34.23783493041992,33.38980484008789,27.89329719543457
868,-68.4993896484375,34.39658737182617,33.7454948425293,28.32506561279297
869,-68.40805053710938,34.764652252197266,34.05556869506836,28.862171173095703
870,-67.49647521972656,34.89501953125,34.29157257080078,29.025697708129883
871,-66.46150970458984,35.48503494262695,34.47433853149414,29.641559600830078
872,-65.36893463134766,35.96816635131836,35.2482795715332,30.11954116821289
873,-64.15937042236328,36.12886428833008,35.519710540771484,31.200002670288086
874,-62.56346893310547,36.80428695678711,36.10334777832031,31.87206268310547
875,-61.41331481933594,37.341758728027344,36.757713317871094,32.43126678466797
876,-59.35502243041992,37.918739318847656,37.46219253540039,33.174598693847656
877,-58.70869445800781,38.38133239746094,38.06745147705078,34.19944763183594
878,-57.09160232543945,38.817691802978516,38.37835693359375,35.19807434082031
879,-55.2459831237793,39.27490234375,39.08418655395508,35.30043411254883
880,-53.69429016113281,40.006717681884766,39.79485321044922,36.221778869628906
881,-51.9940071105957,40.601715087890625,40.27228546142578,37.14286804199219
882,-50.201263427734375,41.362701416015625,41.160091400146484,37.960750579833984
883,-48.511619567871094,41.85087203979492,41.579742431640625,38.715606689453125
884,-47.00995635986328,42.343955993652344,42.00515365600586,39.435333251953125
885,-44.87990951538086,42.965301513671875,42.613529205322266,40.33504104614258
886,-43.28993606567383,43.29841613769531,43.06597900390625,40.79514694213867
887,-42.06399917602539,43.63545608520508,43.38386535644531,41.87066650390625
888,-40.185203552246094,44.16095733642578,43.90422439575195,42.085845947265625
889,-38.7127799987793,44.68196487426758,44.53889846801758,42.7097053527832
890,-37.428382873535156,44.87180709838867,44.637935638427734,43.12935256958008
891,-36.16534423828125,45.3459358215332,44.96630096435547,43.149200439453125
892,-35.049808502197266,45.438106536865234,45.16326904296875,43.718875885009766
893,-33.59682083129883,45.91650390625,45.71474075317383,44.037784576416016
894,-33.53810119628906,45.84453201293945,45.63933181762695,44.63225173950195
895,-32.259342193603516,46.24413299560547,46.0419921875,44.878231048583984
896,-32.070213317871094,46.044471740722656,46.05744552612305,44.90300750732422
897,-30.92043113708496,46.560882568359375,46.34513473510742,44.66598892211914
898,-30.010150909423828,46.510650634765625,46.336456298828125,45.19798278808594
899,-30.329307556152344,46.67128372192383,46.37663269042969,45.31596755981445
900,-30.059255599975586,46.8025016784668,46.576114654541016,45.37647247314453
901,-29.75201988220215,46.52872085571289,46.528541564941406,45.160614013671875
902,-30.14737892150879,46.43553924560547,46.509395599365234,45.451202392578125
903,-30.802488327026367,46.43598556518555,46.338470458984375,45.1386604309082
904,-31.38729476928711,46.23415756225586,46.120513916015625,45.23147964477539
905,-32.12721633911133,46.041805267333984,45.99412155151367,44.675384521484375
906,-30.17085075378418,46.88252639770508,46.58234405517578,45.076568603515625
907,-33.99209976196289,45.95895004272461,45.5076789855957,44.063819885253906
908,-34.63731002807617,45.653236389160156,45.317527770996094,43.708499908447266
909,-36.41389083862305,45.1754264831543,44.94599151611328,43.230384826660156
910,-36.398616790771484,45.03769302368164,44.80612564086914,42.85506820678711
911,-38.55317306518555,44.501976013183594,44.38595199584961,42.68026351928711
912,-40.14212417602539,44.05750274658203,43.84022521972656,42.069854736328125
913,-42.42130661010742,43.60685348510742,43.44059753417969,41.56048583984375
914,-42.57713317871094,43.63198471069336,43.38591384887695,40.79356384277344
915,-44.3533935546875,42.79831314086914,42.54758071899414,40.039283752441406
916,-46.60271072387695,42.68228530883789,42.30342102050781,39.59782791137695
917,-48.383731842041016,41.835479736328125,41.550498962402344,38.891178131103516
918,-50.59232711791992,41.45637893676758,40.97275924682617,38.19388198852539
919,-51.509891510009766,40.73812484741211,40.25897979736328,37.269622802734375
920,-53.37344741821289,39.97771072387695,39.72800064086914,36.713279724121094
921,-55.60771560668945,39.73955535888672,39.00123596191406,35.525753021240234
922,-56.350929260253906,38.985443115234375,38.29856872558594,35.132423400878906
923,-58.37761306762695,38.37907409667969,37.88862991333008,34.02237319946289
924,-60.3590202331543,37.69115447998047,37.00815963745117,33.132137298583984
925,-61.485198974609375,37.218448638916016,36.52156448364258,32.21125030517578
926,-63.50959777832031,36.57079315185547,35.92695999145508,31.2690372467041
927,-64.68960571289062,36.00025177001953,35.556251525878906,30.797616958618164
928,-65.1117935180664,35.58946228027344,35.15892791748047,30.458263397216797
929,-67.301025390625,35.14539337158203,34.845096588134766,29.61777687072754
930,-67.36331939697266,35.2181510925293,34.52897644042969,29.087574005126953
931,-68.2818374633789,34.545711517333984,34.04479217529297,28.595361709594727
932,-69.62602996826172,33.9359016418457,33.51030731201172,28.47115707397461
933,-70.56401062011719,33.82955551147461,33.01247024536133,27.555938720703125
934,-69.97164916992188,33.80446243286133,33.26900100708008,27.609758377075195
935,-70.1937255859375,33.710472106933594,33.321292877197266,27.40843963623047
936,-71.0246353149414,33.5323486328125,32.85980987548828,27.58448600769043
937,-69.86681365966797,33.86191940307617,33.227783203125,27.892602920532227
938,-69.33142852783203,33.93982696533203,33.097129821777344,27.619396209716797
939,-69.79649353027344,34.093048095703125,33.38454818725586,27.962656021118164
940,-68.29134368896484,34.58853530883789,33.78658676147461,28.368316650390625
941,-67.42523193359375,34.49749755859375,34.00493240356445,28.98242950439453
942,-66.66011810302734,34.87480163574219,34.34624481201172,29.041942596435547
943,-66.3553695678711,35.51731872558594,34.69948196411133,29.636507034301758
944,-64.92584228515625,35.79137420654297,35.05025100708008,30.543447494506836
945,-63.87723922729492,36.35668182373047,35.77363586425781,31.2414608001709
946,-62.88919448852539,36.58634567260742,35.94990158081055,31.30013656616211
947,-61.661441802978516,37.35944366455078,36.703697204589844,32.50339126586914
948,-59.621299743652344,38.000091552734375,37.260440826416016,33.128440856933594
949,-58.0243034362793,38.23191833496094,37.79890441894531,34.08110427856445
950,-56.8311767578125,38.858097076416016,38.38852310180664,34.83671569824219
951,-55.470916748046875,39.400901794433594,38.884307861328125,35.65226745605469
952,-53.27094268798828,40.2084846496582,39.69733810424805,36.583396911621094
953,-51.42679977416992,40.8026123046875,40.454959869384766,37.20903015136719
954,-50.38262939453125,41.1012077331543,40.799678802490234,38.424259185791016
955,-48.547386169433594,42.051143646240234,41.632965087890625,38.746551513671875
956,-45.585723876953125,42.585384368896484,42.448509216308594,39.50587844848633
957,-44.76275634765625,42.95333480834961,42.80122756958008,40.006080627441406
958,-43.640785217285156,43.28935241699219,43.17740249633789,40.896202087402344
959,-41.761234283447266,43.576969146728516,43.545066833496094,41.42204666137695
960,-40.7497444152832,44.117679595947266,44.12841796875,42.16685485839844
961,-39.19297790527344,44.381893157958984,44.362548828125,42.24599838256836
962,-37.13718795776367,44.75471496582031,44.671775817871094,43.08250427246094
963,-35.23283386230469,45.45853042602539,45.40241622924805,43.612937927246094
964,-35.131832122802734,45.43944549560547,45.16419219970703,43.8483772277832
965,-33.71754837036133,45.763877868652344,45.56080627441406,44.501441955566406
966,-32.69580078125,45.86848831176758,45.635948181152344,44.71151351928711
967,-31.733444213867188,46.23021697998047,45.92054748535156,45.03609848022461
968,-31.341463088989258,46.46572494506836,46.14145278930664,44.47508239746094
969,-30.738624572753906,46.365760803222656,46.24366760253906,45.48146057128906
970,-30.01572036743164,46.39244079589844,46.42441177368164,45.48148727416992
971,-30.286563873291016,46.60378646850586,46.49224853515625,45.5765380859375
972,-30.38254165649414,46.593719482421875,46.52211380004883,45.281105041503906
973,-30.38494873046875,46.70808029174805,46.49652862548828,45.65553665161133
974,-30.431062698364258,46.625484466552734,46.44062423706055,45.36988067626953
975,-30.42359161376953,46.46833801269531,46.327842712402344,45.38978958129883
976,-31.61371612548828,46.24696350097656,46.0963134765625,44.711692810058594
977,-31.432798385620117,46.247840881347656,45.794708251953125,44.65351104736328
978,-33.128028869628906,45.97350311279297,45.64794158935547,44.44424819946289
979,-34.44359588623047,45.8034782409668,45.40251922607422,44.25947570800781
980,-35.16391372680664,45.36323165893555,45.20573425292969,43.99277114868164
981,-35.99867630004883,45.182899475097656,45.00370407104492,43.4660758972168
982,-36.43735122680664,45.12670135498047,44.784332275390625,42.825862884521484
983,-38.60169219970703,44.83032989501953,44.518550872802734,42.63813781738281
984,-40.16535949707031,44.093135833740234,44.05598831176758,42.17387008666992
985,-41.54719924926758,43.91399383544922,43.5538215637207,41.7406005859375
986,-42.672245025634766,43.64058303833008,43.048362731933594,40.82707977294922
987,-44.39558410644531,42.81244659423828,42.56458282470703,39.91985321044922
988,-46.97978973388672,42.4644889831543,42.151668548583984,39.58418655395508
989,-48.326324462890625,41.926910400390625,41.2343635559082,38.48824691772461
990,-50.34627914428711,41.16849136352539,40.97075271606445,37.85614776611328
991,-51.40742874145508,40.61774444580078,40.43107986450195,37.14157485961914
992,-54.327083587646484,39.96305847167969,39.74138641357422,36.24737548828125
993,-55.13249206542969,39.322853088378906,38.89505386352539,35.587852478027344
994,-56.99815368652344,38.69427490234375,38.352699279785156,34.745628356933594
995,-57.81083297729492,38.295040130615234,38.00188064575195,33.9285774230957
996,-60.251678466796875,37.625877380371094,37.19715118408203,33.152923583984375
997,-61.29371643066406,36.853485107421875,36.92926025390625,32.69119644165039
998,-63.314697265625,36.595481872558594,36.147762298583984,31.393335342407227
999,-63.69853973388672,36.442840576171875,35.936588287353516,31.299287796020508
1000,-65.46002197265625,36.11386489868164,35.328250885009766,30.264616012573242
1001,-66.18624877929688,35.443241119384766,34.73230743408203,29.75990104675293
1002,-66.76045227050781,34.976043701171875,34.37645721435547,29.05769920349121
1003,-68.1354751586914,34.778804779052734,34.0465202331543,29.108625411987305
1004,-69.56145477294922,34.06871032714844,33.43312072753906,28.469282150268555
1005,-68.95303344726562,34.11262130737305,33.75177764892578,27.714675903320312
1006,-69.53814697265625,33.775001525878906,33.35149383544922,27.630172729492188
1007,-69.07093048095703,33.759178161621094,33.39677810668945,27.84814453125
1008,-70.0434341430664,33.66073226928711,33.08534622192383,27.77750015258789
1009,-70.06668853759766,33.766475677490234,33.0081901550293,27.763158798217773
1010,-69.73651123046875,34.010353088378906,33.22006607055664,27.91607093811035
1011,-69.78518676757812,34.125370025634766,33.43012237548828,28.12447166442871
1012,-69.23079681396484,34.50603485107422,33.739009857177734,28.068220138549805
1013,-67.7889175415039,34.532386779785156,33.9420280456543,28.87462043762207
1014,-67.7946548461914,35.16794204711914,34.336299896240234,29.062480926513672
1015,-66.70934295654297,35.25652313232422,34.78502655029297,29.63732147216797
1016,-64.96366882324219,35.67520523071289,35.05970001220703,29.993520736694336
1017,-63.79351043701172,36.25107192993164,35.588497161865234,31.18996238708496
1018,-63.21145248413086,36.98183059692383,36.11128616333008,31.68974494934082
1019,-61.69189453125,37.342987060546875,36.71039581298828,32.32549285888672
1020,-60.0285530090332,38.10628128051758,37.3436164855957,33.101009368896484
1021,-57.77069854736328,38.505088806152344,38.18800354003906,34.1944580078125
1022,-56.86867141723633,39.02816390991211,38.592655181884766,34.67226791381836
1023,-55.36578369140625,39.30550003051758,38.993648529052734,35.62239074707031
1024,-53.27800750732422,40.12954330444336,39.575984954833984,36.7352180480957
1025,-51.79730987548828,40.83565902709961,40.430538177490234,36.84978103637695
1026,-49.86144256591797,41.429195404052734,41.066341400146484,37.91843795776367
1027,-48.3233642578125,41.63557434082031,41.404335021972656,38.74687194824219
1028,-46.512027740478516,42.273075103759766,42.43400192260742,39.709354400634766
1029,-44.75879669189453,43.12662887573242,42.69043731689453,40.376365661621094
1030,-42.664390563964844,43.4951171875,43.20764923095703,41.16506576538086
1031,-41.906673431396484,43.74747848510742,43.52180099487305,41.65399932861328
1032,-40.091854095458984,44.495201110839844,44.23933792114258,42.012760162353516
1033,-38.93083953857422,44.55276107788086,44.41645431518555,42.319278717041016
1034,-37.17235565185547,44.98902130126953,44.89002990722656,43.185401916503906
1035,-35.28763198852539,45.37217330932617,45.08375930786133,43.53379821777344
1036,-34.6435546875,45.54331970214844,45.61174011230469,43.65508270263672
1037,-34.41604995727539,45.72335433959961,45.80267333984375,44.1033821105957
1038,-33.74262237548828,45.95298767089844,45.88422775268555,44.87533187866211
1039,-31.544832229614258,46.403526306152344,46.114356994628906,44.799217224121094
1040,-31.550397872924805,46.524749755859375,46.394222259521484,45.41194534301758
1041,-31.183090209960938,46.44859313964844,46.25059127807617,44.896484375
1042,-30.583486557006836,46.55668258666992,46.37445831298828,45.270572662353516
1043,-30.13738250732422,46.603370666503906,46.532833099365234,45.562198638916016
1044,-30.00419807434082,46.54457473754883,46.432945251464844,45.34300994873047
1045,-29.853588104248047,46.63841247558594,46.5217170715332,44.99981689453125
1046,-30.51421356201172,46.79553985595703,46.63401794433594,45.5382080078125
1047,-30.321006774902344,46.458763122558594,46.221900939941406,44.957820892333984
1048,-31.154552459716797,46.47746658325195,46.286590576171875,45.03496170043945
1049,-32.412330627441406,46.237388610839844,46.176143646240234,44.898921966552734
1050,-32.252567291259766,46.11924362182617,45.96754837036133,44.34998321533203
1051,-33.2827262878418,45.76908493041992,45.590965270996094,44.23600769042969
1052,-34.61137771606445,45.773372650146484,45.32417678833008,43.84916687011719
1053,-36.71223449707031,45.476776123046875,45.083534240722656,43.47116470336914
1054,-37.2513313293457,45.00481414794922,44.84593963623047,43.11908721923828
1055,-38.75001525878906,44.570594787597656,44.350425720214844,42.58883285522461
1056,-39.60887908935547,44.34952926635742,43.95426559448242,42.060672760009766
1057,-41.27143478393555,44.06857681274414,43.65342330932617,41.46525192260742
1058,-43.45851135253906,43.5035514831543,43.04798126220703,41.060787200927734
1059,-45.15623474121094,42.745704650878906,42.65884780883789,40.264198303222656
1060,-46.50978469848633,42.31501770019531,42.21875,39.289405822753906
1061,-48.131675720214844,41.800106048583984,41.65294647216797,38.52256774902344
1062,-49.926429748535156,41.44878005981445,40.69292449951172,37.81109619140625
1063,-52.18972396850586,40.88310241699219,40.28792953491211,37.043209075927734
1064,-54.130435943603516,40.19849395751953,39.712928771972656,36.18772888183594
1065,-55.6568603515625,39.611717224121094,39.18450927734375,35.42549514770508
1066,-56.85886764526367,38.80138397216797,38.44850158691406,34.793617248535156
1067,-58.14076614379883,38.36655807495117,37.700340270996094,34.04935073852539
1068,-59.8401985168457,37.721282958984375,37.21561813354492,33.232139587402344
1069,-61.643924713134766,37.182491302490234,36.593475341796875,32.505767822265625
1070,-62.49219512939453,36.98445510864258,36.30160140991211,32.10451126098633
1071,-63.888816833496094,36.358219146728516,35.544349670410156,31.097251892089844
1072,-65.29036712646484,35.923709869384766,35.10661315917969,30.12777328491211
1073,-66.0196762084961,35.04725646972656,34.833763122558594,29.7344913482666
1074,-67.44438934326172,34.78395462036133,34.34308624267578,29.03522300720215
1075,-68.03726959228516,34.64225769042969,34.02534103393555,28.562347412109375
1076,-68.16880798339844,34.21719741821289,33.61890411376953,28.299104690551758
1077,-69.5776138305664,33.815528869628906,33.265098571777344,28.015644073486328
1078,-70.24641418457031,33.78467559814453,33.07512283325195,27.875028610229492
1079,-70.66390991210938,33.69379806518555,32.89255905151367,27.87184715270996
1080,-69.53084564208984,33.733909606933594,32.90719985961914,27.39299774169922
1081,-69.81069946289062,33.893192291259766,33.03077697753906,27.602632522583008
1082,-69.29942321777344,33.99842834472656,33.31611633300781,28.033180236816406
1083,-69.46968841552734,34.00514221191406,33.39858627319336,28.113983154296875
1084,-69.06963348388672,34.0849609375,33.75381851196289,28.372451782226562
1085,-68.3875503540039,34.57466506958008,33.64811706542969,28.73686408996582
1086,-67.16577911376953,34.82079315185547,34.47444152832031,29.267580032348633
1087,-66.34555053710938,35.23955535888672,34.680267333984375,29.7860050201416
1088,-65.18060302734375,35.76348114013672,35.22278594970703,30.223093032836914
1089,-63.67756652832031,35.994911193847656,35.67951583862305,30.609113693237305
1090,-63.03502655029297,36.45126724243164,36.09406661987305,31.570528030395508
1091,-61.45142364501953,37.33803939819336,36.849693298339844,32.495361328125
1092,-60.40195083618164,37.64474105834961,37.203060150146484,32.93135070800781
1093,-58.68257522583008,38.046024322509766,37.64704895019531,33.65869903564453
1094,-56.58561325073242,38.84696960449219,38.291263580322266,34.872459411621094
1095,-55.090797424316406,39.59548568725586,39.250732421875,35.524906158447266
1096,-53.7622184753418,40.201480865478516,39.75181579589844,36.462032318115234
1097,-52.14313888549805,40.48187255859375,40.22004318237305,37.171302795410156
1098,-49.63529586791992,41.526065826416016,40.84457015991211,37.91459655761719
1099,-48.05373764038086,41.92033386230469,41.51985168457031,38.741943359375
1100,-46.310394287109375,42.277400970458984,42.14714050292969,39.22978591918945
1101,-45.04396057128906,42.91230773925781,42.68115234375,40.26076126098633
1102,-43.10374069213867,43.46352767944336,43.13624954223633,40.71573257446289
1103,-41.09348678588867,44.02737045288086,43.706275939941406,41.609039306640625
1104,-39.690269470214844,44.415130615234375,43.95061492919922,41.83805847167969
1105,-38.82959747314453,44.45743942260742,44.3173713684082,42.817138671875
1106,-37.44234848022461,45.02010726928711,44.876190185546875,43.38112258911133
1107,-35.79773712158203,45.23316955566406,45.10287857055664,43.353492736816406
1108,-34.79749298095703,45.437767028808594,45.390419006347656,43.94145202636719
1109,-33.37213134765625,45.971248626708984,45.66657257080078,44.01992416381836
1110,-32.57269287109375,45.914649963378906,45.67338943481445,44.34054183959961
1111,-32.251853942871094,46.07039260864258,45.997833251953125,44.80376434326172
1112,-31.837505340576172,46.11949157714844,46.12813949584961,44.907188415527344
1113,-30.27155303955078,46.401405334472656,46.40769958496094,45.55421829223633
1114,-29.70648765563965,46.38228225708008,46.34865188598633,44.99781036376953
1115,-29.92092514038086,46.65873718261719,46.569068908691406,45.195960998535156
1116,-29.925785064697266,46.57817077636719,46.5173454284668,45.485252380371094
1117,-29.870840072631836,46.40475082397461,46.350223541259766,45.617156982421875
1118,-29.936769485473633,46.507381439208984,46.48456573486328,45.3768310546875
1119,-31.057714462280273,46.4898681640625,46.39390182495117,45.08539962768555
1120,-31.70801544189453,46.26942825317383,46.14163589477539,44.8331184387207
1121,-31.67622947692871,46.277347564697266,46.0297737121582,44.55980682373047
1122,-32.6383056640625,46.17586898803711,46.0147819519043,44.32511520385742
1123,-33.287017822265625,45.821693420410156,45.899166107177734,44.36351776123047
1124,-35.16794204711914,45.46995162963867,45.428184509277344,43.727783203125
1125,-35.901939392089844,45.1270637512207,45.198692321777344,43.571075439453125
1126,-37.674034118652344,45.00502395629883,44.762046813964844,42.561283111572266
1127,-38.01231384277344,44.45109176635742,44.348453521728516,42.533634185791016
1128,-39.59334945678711,44.18325424194336,44.105430603027344,42.03983688354492
1129,-41.3449592590332,43.846214294433594,43.72164535522461,41.10852813720703
1130,-43.20936965942383,43.304080963134766,42.984004974365234,40.79042434692383
1131,-44.561275482177734,43.03816223144531,42.5512809753418,40.02228546142578
1132,-46.36924743652344,42.47813415527344,42.01688766479492,39.60991668701172
1133,-48.11580276489258,41.85203552246094,41.34733581542969,38.66929626464844
1134,-49.36144256591797,41.43480682373047,40.930809020996094,38.12120056152344
1135,-52.29900360107422,40.63634490966797,40.09053421020508,37.13749313354492
1136,-53.83473205566406,40.12228012084961,39.74452209472656,36.42536544799805
1137,-55.38077926635742,39.407588958740234,38.746883392333984,35.42149353027344
1138,-56.78921127319336,39.041629791259766,38.617088317871094,34.6924934387207
1139,-59.0582160949707,38.39161682128906,37.825103759765625,33.56352233886719
1140,-60.912391662597656,37.99885940551758,37.08378219604492,33.07890319824219
1141,-61.219871520996094,37.426719665527344,36.7186279296875,32.378074645996094
1142,-62.502017974853516,36.67085647583008,36.03018569946289,31.6300048828125
1143,-63.955352783203125,36.310096740722656,35.668235778808594,30.89417839050293
1144,-65.07718658447266,35.66199493408203,35.160247802734375,30.46592140197754
1145,-66.36699676513672,35.37263870239258,34.70125961303711,29.528423309326172
1146,-67.02149200439453,34.84807205200195,34.396575927734375,29.387786865234375
1147,-68.56490325927734,34.28397750854492,33.993988037109375,29.37656593322754
1148,-69.1409912109375,34.09709930419922,33.6136474609375,28.38412094116211
1149,-68.2288818359375,34.014068603515625,33.70622253417969,28.08152198791504
1150,-68.7585220336914,34.14228057861328,33.507354736328125,27.87532615661621
1151,-70.0772933959961,33.9490852355957,33.128501892089844,27.727231979370117
1152,-70.02943420410156,33.900054931640625,33.01069259643555,27.91008758544922
1153,-70.98643493652344,33.60165786743164,32.91630172729492,27.471372604370117
1154,-69.45559692382812,33.63569259643555,32.93354797363281,27.630985260009766
1155,-68.52324676513672,33.77658462524414,33.581809997558594,28.29766845703125
1156,-68.27731323242188,34.2056884765625,33.77501678466797,28.80647087097168
1157,-67.73382568359375,34.573726654052734,34.253150939941406,28.89923095703125
1158,-67.94014739990234,34.85779571533203,34.317935943603516,29.190404891967773
1159,-66.87187194824219,35.526466369628906,34.52077865600586,29.423213958740234
1160,-65.59432220458984,35.600589752197266,35.12129592895508,30.44898223876953
1161,-64.08387756347656,36.03847885131836,35.8558235168457,31.037750244140625
1162,-62.874725341796875,36.6346321105957,36.112552642822266,31.849964141845703
1163,-61.97158432006836,37.29609680175781,36.583473205566406,32.281620025634766
1164,-59.97622299194336,37.62588119506836,37.14475631713867,33.0711784362793
1165,-58.78077697753906,38.44279479980469,37.626338958740234,33.49842071533203
1166,-57.17099380493164,39.058773040771484,38.494728088378906,34.75300216674805
1167,-55.819271087646484,39.52777862548828,39.23272705078125,35.578922271728516
1168,-52.95499038696289,40.37172317504883,39.613861083984375,36.453277587890625
1169,-51.86908721923828,40.90232467651367,40.20955276489258,37.06272506713867
1170,-50.48305130004883,41.3881721496582,40.60813522338867,38.040061950683594
1171,-49.085575103759766,41.98576354980469,41.406375885009766,38.943992614746094
1172,-46.26347732543945,42.47829818725586,42.07831954956055,39.6742057800293
1173,-44.50294876098633,42.98019790649414,42.683650970458984,40.264766693115234
1174,-43.56388854980469,43.181556701660156,43.05345153808594,40.827423095703125
1175,-41.54438781738281,43.750465393066406,43.70996856689453,41.50593185424805
1176,-40.12226867675781,44.33278274536133,44.11873245239258,41.95573806762695
1177,-37.881534576416016,44.52327346801758,44.337806701660156,42.56785583496094
1178,-36.88411331176758,44.9880485534668,44.786705017089844,43.280845642089844
1179,-35.787071228027344,45.105655670166016,44.99631118774414,43.403785705566406
1180,-34.37993621826172,45.475791931152344,45.21430587768555,43.9261589050293
1181,-33.466827392578125,45.7608528137207,45.61470031738281,44.46992874145508
1182,-32.083953857421875,46.167476654052734,45.88640213012695,44.601375579833984
1183,-32.04509735107422,46.262577056884766,46.06528091430664,44.76186752319336
1184,-28.31077766418457,46.68263626098633,46.6899299621582,45.179901123046875
1185,-30.862245559692383,46.189903259277344,46.29340744018555,45.348201751708984
1186,-29.774539947509766,46.55635452270508,46.30677795410156,45.30136489868164
1187,-30.33722496032715,46.51219940185547,46.399723052978516,45.33243942260742
1188,-30.240432739257812,46.704524993896484,46.4459228515625,45.33885192871094
1189,-29.663244247436523,46.79838562011719,46.598045349121094,45.37622833251953
1190,-30.60004234313965,46.72270202636719,46.53664016723633,45.255943298339844
1191,-31.259489059448242,46.293365478515625,46.082271575927734,45.11499786376953
1192,-30.882335662841797,46.360225677490234,46.09693145751953,45.210426330566406
1193,-31.64156150817871,46.373291015625,46.140167236328125,44.794517517089844
